datetime_utc,demand_mw,temp_c,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lag_24,lag_48,lag_168,rolling_mean_24,rolling_mean_168,is_holiday
2022-03-26 13:00:00,67632.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,74288.0,74753.0,64258.0,67802.91666666667,66058.17857142857,0
2022-03-26 14:00:00,69020.0,-0.6111111111111119,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,74652.0,74998.0,66148.0,67525.58333333333,66078.26190476191,0
2022-03-26 15:00:00,69224.0,-0.6111111111111119,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,74157.0,74441.0,67012.0,67290.91666666667,66095.35714285714,0
2022-03-26 16:00:00,68591.0,-0.6111111111111119,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,73370.0,73618.0,66659.0,67085.375,66108.52380952382,0
2022-03-26 17:00:00,67698.0,-0.6111111111111119,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,72254.0,72504.0,65793.0,66886.25,66120.02380952382,0
2022-03-26 18:00:00,66783.0,-1.1111111111111112,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,71255.0,71834.0,64895.0,66696.41666666667,66131.36309523809,0
2022-03-26 19:00:00,66032.0,-1.1111111111111112,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,71186.0,71242.0,64597.0,66510.08333333333,66142.60119047618,0
2022-03-26 20:00:00,65660.0,-1.722222222222223,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,70325.0,70354.0,64030.0,66295.33333333333,66151.14285714286,0
2022-03-26 21:00:00,65492.0,-1.1111111111111112,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,69726.0,69912.0,63283.0,66100.95833333333,66160.84523809524,0
2022-03-26 22:00:00,65810.0,-1.722222222222223,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,69095.0,70031.0,62594.0,65924.54166666667,66173.99404761905,0
2022-03-26 23:00:00,66256.0,-1.722222222222223,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,68309.0,70106.0,62739.0,65787.66666666667,66193.13690476191,0
2022-03-27 00:00:00,67122.0,-1.722222222222223,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,68300.0,70371.0,63282.0,65702.125,66214.07142857143,0
2022-03-27 01:00:00,68523.0,-1.722222222222223,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,69636.0,71651.0,64834.0,65653.04166666667,66236.92857142857,0
2022-03-27 02:00:00,69102.0,-1.722222222222223,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,69987.0,71779.0,65265.0,65606.66666666667,66258.88690476191,0
2022-03-27 03:00:00,67565.0,-2.2222222222222223,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,68200.0,69473.0,63863.0,65569.79166666667,66281.72619047618,0
2022-03-27 04:00:00,65448.0,-2.2222222222222223,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,65736.0,66623.0,61848.0,65543.33333333333,66303.76190476191,0
2022-03-27 05:00:00,63781.0,-2.7777777777777777,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,63441.0,64752.0,60086.0,65531.333333333336,66325.19047619047,0
2022-03-27 06:00:00,62769.0,-3.277777777777777,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,61867.0,63749.0,58704.0,65545.5,66347.18452380953,0
2022-03-27 07:00:00,62421.0,-3.888888888888889,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,60624.0,62791.0,58681.0,65583.08333333333,66371.38095238095,0
2022-03-27 08:00:00,61992.0,-3.888888888888889,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,60361.0,62423.0,58431.0,65657.95833333333,66393.64285714286,0
2022-03-27 09:00:00,60955.0,-3.888888888888889,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,60474.0,62824.0,58661.0,65725.91666666667,66414.83928571429,0
2022-03-27 10:00:00,60836.0,-4.388888888888888,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,61284.0,63759.0,58419.0,65745.95833333333,66428.49404761905,0
2022-03-27 11:00:00,61993.0,-5.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,63118.0,66507.0,59329.0,65727.29166666667,66442.88095238095,0
2022-03-27 12:00:00,64041.0,-3.888888888888889,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,65625.0,71315.0,61436.0,65680.41666666667,66458.73809523809,0
2022-03-27 13:00:00,65534.0,-3.277777777777777,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,67632.0,74288.0,63296.0,65614.41666666667,66474.24404761905,0
2022-03-27 14:00:00,66155.0,-2.2222222222222223,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,69020.0,74652.0,63949.0,65527.0,66487.56547619047,0
2022-03-27 15:00:00,66265.0,-1.1111111111111112,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,69224.0,74157.0,63008.0,65407.625,66500.69642857143,0
2022-03-27 16:00:00,65968.0,-0.6111111111111119,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,68591.0,73370.0,61636.0,65284.333333333336,66520.08333333333,0
2022-03-27 17:00:00,65441.0,0.5555555555555556,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,67698.0,72254.0,60538.0,65175.041666666664,66545.86904761905,0
2022-03-27 18:00:00,65289.0,1.1111111111111112,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,66783.0,71255.0,59774.0,65081.0,66575.05357142857,0
2022-03-27 19:00:00,65008.0,1.6666666666666667,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,66032.0,71186.0,58899.0,65018.75,66607.88095238095,0
2022-03-27 20:00:00,64528.0,1.6666666666666667,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,65660.0,70325.0,58582.0,64976.083333333336,66644.24404761905,0
2022-03-27 21:00:00,64587.0,1.6666666666666667,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,65492.0,69726.0,58885.0,64928.916666666664,66679.63690476191,0
2022-03-27 22:00:00,65379.0,1.6666666666666667,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,65810.0,69095.0,59931.0,64891.208333333336,66713.57738095238,0
2022-03-27 23:00:00,66388.0,0.5555555555555556,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,66256.0,68309.0,61244.0,64873.25,66746.00595238095,0
2022-03-28 00:00:00,67919.0,-1.722222222222223,0.0,1.0,0.0,1.0,0.0,1.0,67122.0,68300.0,62157.0,64878.75,66776.625,0
2022-03-28 01:00:00,70014.0,-2.7777777777777777,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,68523.0,69636.0,64075.0,64911.958333333336,66810.92261904762,0
2022-03-28 02:00:00,71126.0,-2.7777777777777777,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,69102.0,69987.0,64510.0,64974.083333333336,66846.27380952382,0
2022-03-28 03:00:00,69259.0,-2.2222222222222223,0.7071067811865476,0.7071067811865476,0.0,1.0,0.0,1.0,67565.0,68200.0,62545.0,65058.416666666664,66885.65476190476,0
2022-03-28 04:00:00,67012.0,-3.277777777777777,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,65448.0,65736.0,59822.0,65129.0,66925.61904761905,0
2022-03-28 05:00:00,65770.0,-3.277777777777777,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,63781.0,63441.0,57397.0,65194.166666666664,66968.41666666667,0
2022-03-28 06:00:00,64695.0,-3.888888888888889,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,62769.0,61867.0,55712.0,65277.041666666664,67018.25595238095,0
2022-03-28 07:00:00,64139.0,-4.388888888888888,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,62421.0,60624.0,55044.0,65357.291666666664,67071.72619047618,0
2022-03-28 08:00:00,64155.0,-3.888888888888889,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,61992.0,60361.0,54912.0,65428.875,67125.86309523809,0
2022-03-28 09:00:00,64734.0,-4.388888888888888,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,60955.0,60474.0,55696.0,65519.0,67180.88095238095,0
2022-03-28 10:00:00,64652.0,-5.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,60836.0,61284.0,57739.0,65676.45833333333,67234.67857142857,0
2022-03-28 11:00:00,68491.0,-5.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,61993.0,63118.0,61672.0,65835.45833333333,67275.82738095238,0
2022-03-28 12:00:00,73633.0,-3.888888888888889,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,64041.0,65625.0,67009.0,66106.20833333333,67316.41666666667,0
2022-03-28 13:00:00,75994.0,-2.7777777777777777,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,65534.0,67632.0,69958.0,66505.875,67355.84523809524,0
2022-03-28 14:00:00,75545.0,-1.722222222222223,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,66155.0,69020.0,70235.0,66941.70833333333,67391.77380952382,0
2022-03-28 15:00:00,74510.0,-0.6111111111111119,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,66265.0,69224.0,69847.0,67332.95833333333,67423.38095238095,0
2022-03-28 16:00:00,73887.0,0.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,65968.0,68591.0,69253.0,67676.5,67451.13690476191,0
2022-03-28 17:00:00,72892.0,0.5555555555555556,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,65441.0,67698.0,68747.0,68006.45833333333,67478.72023809524,0
2022-03-28 18:00:00,72387.0,1.1111111111111112,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,65289.0,66783.0,68202.0,68316.91666666667,67503.39285714286,0
2022-03-28 19:00:00,72024.0,1.1111111111111112,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,65008.0,66032.0,67892.0,68612.66666666667,67528.30357142857,0
2022-03-28 20:00:00,71352.0,1.6666666666666667,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,64528.0,65660.0,67224.0,68905.0,67552.89880952382,0
2022-03-28 21:00:00,71015.0,1.1111111111111112,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,64587.0,65492.0,66812.0,69189.33333333333,67577.47023809524,0
2022-03-28 22:00:00,71256.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,65379.0,65810.0,66939.0,69457.16666666667,67602.48809523809,0
2022-03-28 23:00:00,71721.0,-1.1111111111111112,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,66388.0,66256.0,67277.0,69702.04166666667,67628.18452380953,0
2022-03-29 00:00:00,72527.0,-2.2222222222222223,0.0,1.0,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,67919.0,67122.0,67936.0,69924.25,67654.63690476191,0
2022-03-29 01:00:00,73997.0,-2.2222222222222223,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,70014.0,68523.0,69253.0,70116.25,67681.96428571429,0
2022-03-29 02:00:00,74217.0,-2.2222222222222223,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,71126.0,69102.0,68912.0,70282.20833333333,67710.20238095238,0
2022-03-29 03:00:00,72108.0,-2.2222222222222223,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,69259.0,67565.0,66479.0,70411.0,67741.77976190476,0
2022-03-29 04:00:00,70043.0,-1.722222222222223,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,67012.0,65448.0,63286.0,70529.70833333333,67775.28571428571,0
2022-03-29 05:00:00,67657.0,-1.722222222222223,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,65770.0,63781.0,60527.0,70656.0,67815.50595238095,0
2022-03-29 06:00:00,65953.0,-1.1111111111111112,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,64695.0,62769.0,59402.0,70734.625,67857.94642857143,0
2022-03-29 07:00:00,65009.0,-1.1111111111111112,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,64139.0,62421.0,58562.0,70787.04166666667,67896.94047619047,0
2022-03-29 08:00:00,64408.0,-1.1111111111111112,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,64155.0,61992.0,57597.0,70823.29166666667,67935.31547619047,0
2022-03-29 09:00:00,64561.0,-0.6111111111111119,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,64734.0,60955.0,57148.0,70833.83333333333,67975.85714285714,0
2022-03-29 10:00:00,65334.0,-0.6111111111111119,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,64652.0,60836.0,58469.0,70826.625,68019.98214285714,0
2022-03-29 11:00:00,67531.0,-1.1111111111111112,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,68491.0,61993.0,61705.0,70855.04166666667,68060.84523809524,0
2022-03-29 12:00:00,71793.0,-0.6111111111111119,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,73633.0,64041.0,66216.0,70815.04166666667,68095.52380952382,0
2022-03-29 13:00:00,73947.0,0.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,75994.0,65534.0,69351.0,70738.375,68128.72023809524,0
2022-03-29 14:00:00,74493.0,1.1111111111111112,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,75545.0,66155.0,70850.0,70653.08333333333,68156.07738095238,0
2022-03-29 15:00:00,74732.0,2.2222222222222223,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,74510.0,66265.0,71758.0,70609.25,68177.76190476191,0
2022-03-29 16:00:00,74803.0,3.333333333333333,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,73887.0,65968.0,72369.0,70618.5,68195.46428571429,0
2022-03-29 17:00:00,74391.0,4.444444444444445,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,72892.0,65441.0,72581.0,70656.66666666667,68209.95238095238,0
2022-03-29 18:00:00,73919.0,6.111111111111111,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,72387.0,65289.0,72502.0,70719.125,68220.72619047618,0
2022-03-29 19:00:00,73784.0,5.555555555555555,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,72024.0,65008.0,72292.0,70782.95833333333,68229.16071428571,0
2022-03-29 20:00:00,73294.0,5.555555555555555,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,71352.0,64528.0,71741.0,70856.29166666667,68238.04166666667,0
2022-03-29 21:00:00,73051.0,5.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,71015.0,64587.0,71215.0,70937.20833333333,68247.28571428571,0
2022-03-29 22:00:00,73135.0,5.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,71256.0,65379.0,71272.0,71022.04166666667,68258.21428571429,0
2022-03-29 23:00:00,73148.0,5.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,71721.0,66388.0,71658.0,71100.33333333333,68269.30357142857,0
2022-03-30 00:00:00,73182.0,5.555555555555555,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,72527.0,67919.0,71591.0,71159.79166666667,68278.17261904762,0
2022-03-30 01:00:00,73978.0,5.555555555555555,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,73997.0,70014.0,71807.0,71187.08333333333,68287.64285714286,0
2022-03-30 02:00:00,73738.0,6.111111111111111,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,74217.0,71126.0,70971.0,71186.29166666667,68300.56547619047,0
2022-03-30 03:00:00,71072.0,6.111111111111111,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,72108.0,69259.0,68341.0,71166.33333333333,68317.03571428571,0
2022-03-30 04:00:00,67720.0,6.666666666666667,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,70043.0,67012.0,65339.0,71123.16666666667,68333.29166666667,0
2022-03-30 05:00:00,64776.0,6.666666666666667,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,67657.0,65770.0,62968.0,71026.375,68347.46428571429,0
2022-03-30 06:00:00,62517.0,6.666666666666667,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,65953.0,64695.0,62048.0,70906.33333333333,68358.22619047618,0
2022-03-30 07:00:00,61511.0,7.222222222222222,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,65009.0,64139.0,60973.0,70763.16666666667,68361.01785714286,0
2022-03-30 08:00:00,60622.0,7.222222222222222,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,64408.0,64155.0,59660.0,70617.41666666667,68364.22023809524,0
